cpa_id,cluster
20096,1
20098,1
20104,1
20105,1
20106,1
20113,1
20114,1
20115,1
20122,1
20123,1
20125,1
20126,1
20127,1
20132,1
20143,1
20149,1
20150,1
20151,1
20152,1
20153,1
20154,1
20156,1
20163,1
20169,1
20175,1
20179,1
20180,1
20181,1
20182,1
20183,1
20184,1
20185,1
20186,1
20187,1
20189,1
20190,1
20191,1
20192,1
20204,1
20206,1
20208,1
20209,1
20210,1
20211,1
20212,1
20213,1
20214,1
20215,1
20216,1
20219,1
20220,1
20221,1
20235,1
20236,1
20237,1
20239,1
20240,1
20241,1
20242,1
20243,1
20244,1
20245,1
20246,1
20247,1
20248,1
20250,1
20251,1
20252,1
20253,1
20254,1
20265,1
20266,1
20267,1
20273,1
20274,1
20275,1
20276,1
20277,1
20278,1
20279,1
20280,1
20281,1
20282,1
20290,1
20291,1
20300,1
20301,1
20302,1
20305,1
20306,1
20307,1
20315,1
20316,1
20317,1
20327,1
20332,1
20334,1
20341,1
20342,1
20343,1
20345,1
20348,1
20352,1
20357,1
20358,1
20359,1
20364,1
20365,1
20370,1
20371,1
20521,1
20524,1
20525,1
20526,1
20529,1
20533,1
20534,1
20535,1
20536,1
20539,1
20540,1
20541,1
20542,1
20543,1
20545,1
20548,1
20549,1
20550,1
20551,1
20552,1
20553,1
20809,1
20844,1
20845,1
21773,1
21777,1
21791,1
21809,1
21816,1
21822,1
21824,1
21836,1
25955,1
25956,1
25957,1
26015,1
26019,1
26020,1
26045,1
26046,1
26047,1
26048,1
26156,1
26157,1
26168,1
26169,1
26177,1
26178,1
26179,1
26180,1
26181,1
26184,1
26185,1
26575,1
26576,1
26577,1
26578,1
26584,1
26592,1
26593,1
26594,1
26595,1
26596,1
26599,1
26600,1
26601,1
26602,1
26603,1
26604,1
26605,1
26610,1
26611,1
26944,1
28380,1
28383,1
28397,1
28408,1
29556,1
29557,1
29576,1
29577,1
29578,1
29579,1
29580,1
29581,1
29582,1
29598,1
29599,1
29600,1
29607,1
29608,1
29621,1
29626,1
29627,1
29628,1
29629,1
29630,1
29631,1
29652,1
29653,1
29654,1
29655,1
29659,1
29662,1
29663,1
29664,1
29680,1
29689,1
1303,2
1373,2
1374,2
1407,2
1453,2
1489,2
1532,2
1555,2
1576,2
1582,2
1604,2
