cpa_id,cluster
134434,1
134435,1
134436,1
134457,1
134458,1
134459,1
134460,1
134461,1
134462,1
134463,1
134464,1
134465,1
134466,1
134467,1
134468,1
134469,1
134470,1
134471,1
134472,1
134473,1
134474,1
134475,1
134476,1
134477,1
134478,1
134479,1
134480,1
134481,1
134482,1
134483,1
134484,1
134485,1
134486,1
134487,1
134488,1
134515,1
134516,1
134517,1
134518,1
134519,1
134520,1
134521,1
134523,1
134524,1
134525,1
134526,1
134527,1
134528,1
134529,1
134530,1
134531,1
134532,1
134533,1
134534,1
134535,1
134536,1
134537,1
134538,1
134539,1
134540,1
134541,1
134542,1
134543,1
134544,1
134545,1
134546,1
134580,1
134581,1
134582,1
134583,1
134584,1
134585,1
134586,1
134587,1
134588,1
134589,1
134590,1
134591,1
134592,1
134593,1
134594,1
134595,1
134596,1
134597,1
134598,1
134599,1
134600,1
134601,1
134602,1
134603,1
134605,1
134606,1
134607,1
134608,1
134609,1
134610,1
134611,1
134612,1
134613,1
134614,1
134615,1
134616,1
134617,1
134618,1
134619,1
134620,1
134661,1
134662,1
134663,1
134664,1
134665,1
134666,1
134667,1
134668,1
134669,1
134670,1
134671,1
134672,1
134673,1
134674,1
134675,1
134676,1
134677,1
134678,1
134679,1
134680,1
134681,1
134682,1
134683,1
134725,1
134726,1
134727,1
134728,1
134729,1
134730,1
134731,1
134732,1
134733,1
134734,1
134735,1
134736,1
134737,1
134738,1
134739,1
134740,1
134741,1
134742,1
134743,1
134744,1
134745,1
134746,1
134747,1
134748,1
134789,1
134790,1
134791,1
134792,1
134793,1
134794,1
134795,1
134796,1
134797,1
134798,1
134799,1
134800,1
134801,1
134802,1
134803,1
134804,1
134805,1
134806,1
134807,1
134808,1
134809,1
134810,1
134811,1
134812,1
134857,1
134858,1
134859,1
134860,1
134861,1
134862,1
134863,1
134864,1
134865,1
134866,1
134867,1
134868,1
134869,1
134870,1
134871,1
134872,1
134873,1
134874,1
134875,1
134876,1
134877,1
134878,1
134879,1
134880,1
134881,1
134926,1
134927,1
134928,1
134929,1
134930,1
134931,1
134932,1
134933,1
134934,1
134935,1
134936,1
134937,1
134938,1
134939,1
134940,1
134941,1
134942,1
134943,1
134944,1
134945,1
134946,1
134947,1
134948,1
134949,1
134950,1
134951,1
134994,1
134995,1
134996,1
134997,1
134998,1
134999,1
135000,1
135001,1
135002,1
135003,1
135004,1
135005,1
135006,1
135007,1
135008,1
135009,1
135010,1
135011,1
135012,1
135013,1
135014,1
135015,1
135016,1
135017,1
135018,1
135019,1
135064,1
135065,1
135066,1
135067,1
135068,1
135069,1
135070,1
135071,1
135072,1
135073,1
135074,1
135075,1
135076,1
135077,1
135078,1
135079,1
135080,1
135081,1
135082,1
135083,1
135084,1
135085,1
134604,1
134644,1
134645,1
134646,1
134647,1
134648,1
134649,1
134650,1
134651,1
134652,1
134653,1
134654,1
134655,1
134656,1
134657,1
134658,1
134659,1
134660,1
134708,1
134709,1
134710,1
134711,1
134712,1
134713,1
134714,1
134715,1
134716,1
134717,1
134718,1
134719,1
134720,1
134721,1
134722,1
134723,1
134724,1
134774,1
134775,1
134776,1
134777,1
134778,1
134779,1
134780,1
134781,1
134782,1
134783,1
134784,1
134785,1
134786,1
134787,1
134788,1
134841,1
134842,1
134843,1
134844,1
134845,1
134846,1
134847,1
134848,1
134849,1
134850,1
134851,1
134852,1
134853,1
134854,1
134855,1
134856,1
134910,1
134911,1
134912,1
134913,1
134914,1
134915,1
134916,1
134917,1
134918,1
134919,1
134920,1
134921,1
134922,1
134923,1
134924,1
134925,1
134979,1
134980,1
134981,1
134982,1
134983,1
134984,1
134985,1
134986,1
134987,1
134988,1
134989,1
134990,1
134991,1
134992,1
134993,1
135048,1
135049,1
135050,1
135051,1
135052,1
135053,1
135054,1
135055,1
135056,1
135057,1
135058,1
135059,1
135060,1
135061,1
135062,1
135063,1
135130,1
135131,1
135132,1
135133,1
135134,1
135135,1
135136,1
135137,1
135138,1
135139,1
135140,1
135141,1
135142,1
135143,1
135144,1
135145,1
135146,1
135147,1
135148,1
135149,1
135150,1
135151,1
135152,1
135153,1
135154,1
135199,1
135200,1
135201,1
135202,1
135203,1
135204,1
135205,1
135206,1
135207,1
135208,1
135209,1
135210,1
135211,1
135212,1
135213,1
135214,1
135215,1
135216,1
135217,1
135218,1
135219,1
135220,1
135221,1
135222,1
135223,1
135270,1
135271,1
