cpa_id,cluster
8633,1
8634,1
8635,1
8636,1
8637,1
8638,1
8639,1
8656,1
8657,1
8659,1
8660,1
8789,1
8790,1
8791,1
8793,1
8798,1
8799,1
8800,1
8801,1
8813,1
8815,1
8816,1
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,1
8825,1
8826,1
8827,1
8828,1
8829,1
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8844,1
8846,1
8847,1
8848,1
8849,1
8850,1
8851,1
8852,1
8854,1
8855,1
8856,1
8857,1
8858,1
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8876,1
8877,1
8879,1
8880,1
8882,1
8884,1
8885,1
8887,1
8888,1
8889,1
8890,1
8891,1
8892,1
8893,1
8894,1
8895,1
8896,1
8897,1
8898,1
8900,1
8901,1
8902,1
8903,1
8905,1
8906,1
8908,1
8909,1
8910,1
8911,1
8912,1
8914,1
8917,1
8918,1
8919,1
8923,1
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,1
8932,1
8934,1
8935,1
8936,1
8937,1
8938,1
8939,1
8941,1
8943,1
8944,1
8947,1
8948,1
8949,1
8950,1
8951,1
8953,1
8959,1
8960,1
8962,1
8963,1
8964,1
8966,1
8970,1
8971,1
8972,1
8974,1
8975,1
8976,1
8978,1
8979,1
8981,1
8984,1
8989,1
9006,1
9007,1
9008,1
9009,1
9010,1
9012,1
9013,1
9014,1
9018,1
9019,1
9021,1
9023,1
9024,1
9025,1
9026,1
9028,1
9029,1
9030,1
9031,1
9032,1
9033,1
9034,1
9035,1
9036,1
9037,1
9038,1
9039,1
9040,1
9041,1
9042,1
9043,1
9044,1
9045,1
9046,1
9048,1
9049,1
9050,1
9051,1
9052,1
9053,1
9054,1
9055,1
9056,1
9057,1
9058,1
9059,1
9060,1
9065,1
9071,1
9072,1
9073,1
9128,1
9401,1
9414,1
9415,1
9432,1
9074,1
9075,1
9076,1
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,1
9084,1
9085,1
9086,1
9087,1
9088,1
9089,1
9090,1
9091,1
9092,1
9093,1
9094,1
9095,1
9096,1
9097,1
9098,1
9099,1
9100,1
9101,1
9102,1
9103,1
9104,1
9107,1
9108,1
9109,1
9110,1
9111,1
9112,1
9113,1
9114,1
9115,1
9117,1
9118,1
9119,1
9120,1
