cpa_id,cluster
8529,1
8546,1
8559,1
8560,1
8561,1
8562,1
8574,1
8583,1
8584,1
8591,1
8592,1
8593,1
8594,1
8600,1
8601,1
8610,1
8611,1
8612,1
8613,1
8614,1
8621,1
8632,1
8633,1
8634,1
8635,1
8636,1
8647,1
8648,1
8649,1
8650,1
8848,1
8866,1
8867,1
8887,1
8908,1
8947,1
8828,1
8830,1
8833,1
8834,1
8835,1
8836,1
8837,1
8842,1
8843,1
8844,1
8845,1
8846,1
8847,1
8853,1
8854,1
8855,1
8858,1
8859,1
8860,1
8861,1
8862,1
8865,1
8872,1
8873,1
8874,1
8875,1
8880,1
8881,1
8882,1
8886,1
8889,1
8893,1
8894,1
8895,1
8901,1
8902,1
8906,1
8907,1
8923,1
8925,1
8926,1
8927,1
8928,1
8929,1
8954,1
8976,1
8981,1
8996,1
9000,1
9006,1
9019,1
9020,1
9021,1
9022,1
9024,1
9028,1
9029,1
9032,1
9034,1
9037,1
9038,1
9039,1
9040,1
9044,1
9045,1
9046,1
9049,1
9050,1
9053,1
9054,1
9055,1
9056,1
9057,1
9058,1
9059,1
9060,1
9061,1
9062,1
9063,1
9066,1
9071,1
9072,1
9073,1
9074,1
9075,1
9076,1
9083,1
9084,1
9086,1
9087,1
9088,1
9092,1
9100,1
9107,1
9108,1
9111,1
9116,1
9117,1
9118,1
9120,1
9122,1
9128,1
9131,1
9132,1
9136,1
9137,1
9138,1
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,1
9150,1
9152,1
9154,1
9155,1
9157,1
9159,1
9161,1
9163,1
9164,1
9165,1
9166,1
9167,1
9168,1
9172,1
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,1
9184,1
9185,1
9186,1
9187,1
9188,1
9189,1
9193,1
9194,1
9195,1
9196,1
9197,1
9200,1
9201,1
9202,1
9203,1
9490,1
10238,1
11131,1
11138,1
11140,1
11142,1
11143,1
11144,1
11148,1
11149,1
11154,1
11155,1
11156,1
11157,1
11161,1
11162,1
11166,1
11170,1
11183,1
11184,1
11190,1
11191,1
11199,1
11200,1
11201,1
11211,1
11219,1
11220,1
11222,1
11228,1
11229,1
11230,1
11231,1
11232,1
11233,1
11234,1
11236,1
11237,1
11238,1
11494,1
11507,1
11508,1
11509,1
11514,1
11515,1
11516,1
11517,1
11518,1
11519,1
11527,1
11528,1
11529,1
12752,1
12755,1
12756,1
12758,1
12761,1
12762,1
12772,1
12788,1
12781,1
12782,1
12798,1
12811,1
12823,1
13023,1
13024,1
13025,1
13026,1
12832,1
13535,1
13536,1
13585,1
13586,1
13588,1
13589,1
13636,1
13637,1
13638,1
13639,1
13694,1
13695,1
13696,1
13754,1
14327,1
14330,1
14809,1
14854,1
14897,1
14929,1
15463,1
15464,1
15475,1
15486,1
15496,1
15497,1
15511,1
15523,1
15536,1
15550,1
15551,1
15552,1
15562,1
15563,1
15564,1
