cpa_id,cluster
34512,2
34513,2
35346,2
35247,2
35260,2
35378,2
35591,2
35638,2
35639,2
35688,2
35689,2
35692,2
35729,2
35730,2
35731,2
35732,2
35733,2
35737,2
35738,2
35739,2
35740,2
35743,2
35785,2
35788,2
35789,2
35794,2
35795,2
35798,2
35843,2
35845,2
35852,2
35853,2
35854,2
36268,2
36269,2
36271,2
36319,2
36370,2
36371,2
36372,2
35893,2
35894,2
35895,2
35896,2
35900,2
35901,2
35905,2
35907,2
35946,2
35947,2
35948,2
35950,2
35951,2
35953,2
35993,2
35994,2
35995,2
35997,2
35998,2
36000,2
36002,2
36003,2
36004,2
36005,2
36041,2
36046,2
36048,2
36050,2
36051,2
36052,2
36053,2
36054,2
36097,2
36098,2
36099,2
36100,2
36106,2
36107,2
36108,2
36109,2
36110,2
36111,2
36153,2
36155,2
36156,2
36158,2
36159,2
36162,2
36163,2
36165,2
36206,2
36211,2
36216,2
36217,2
36218,2
36272,2
36275,2
36282,2
36322,2
36333,2
36266,2
36315,2
36368,2
36205,2
36426,2
36427,2
36582,2
36623,2
36383,2
36438,2
36485,2
36538,2
36539,2
36540,2
36541,2
36423,2
36424,2
36425,2
36580,2
36622,2
36661,2
36663,2
36665,2
36668,2
36692,2
36698,2
36724,2
37763,2
37764,2
37765,2
37766,2
38117,2
38125,2
38126,2
38127,2
38132,2
38133,2
38134,2
38135,2
38143,2
38144,2
38153,2
38142,2
38318,2
38319,2
38320,2
38321,2
38322,2
38344,2
38348,2
38349,2
38350,2
38354,2
38355,2
38358,2
38368,2
38374,2
38595,2
38596,2
38382,2
38387,2
38391,2
38395,2
38404,2
38416,2
38418,2
38431,2
38432,2
38446,2
38447,2
38457,2
38461,2
38502,2
38504,2
38507,2
38508,2
38622,2
38623,2
38624,2
39606,2
39626,2
39627,2
39634,2
39642,2
39643,2
39652,2
39452,2
39455,2
39456,2
39522,2
39523,2
40272,2
40277,2
40279,2
40280,2
40285,2
40287,2
40865,2
40867,2
40955,2
40957,2
40916,2
40917,2
40919,2
40924,2
40934,2
40936,2
40940,2
40941,2
41388,2
41393,2
41394,2
41395,2
41399,2
41400,2
41401,2
41404,2
41405,2
41410,2
41420,2
41428,2
41975,2
41976,2
41987,2
41988,2
42001,2
42002,2
42013,2
42014,2
42023,2
42037,2
41905,2
41908,2
41909,2
41914,2
41917,2
41918,2
41919,2
41921,2
41923,2
41924,2
41925,2
41927,2
41928,2
41931,2
41933,2
41937,2
41939,2
41941,2
41942,2
41944,2
41947,2
41950,2
41954,2
41955,2
41958,2
41965,2
41969,2
41970,2
41972,2
41978,2
41983,2
41991,2
42005,2
42006,2
42007,2
42011,2
42012,2
42026,2
42028,2
42034,2
42035,2
42041,2
42048,2
42049,2
42058,2
42072,2
42075,2
42077,2
42084,2
42263,2
42724,2
42726,2
42727,2
42729,2
42731,2
42743,2
42748,2
42750,2
42751,2
42762,2
42787,2
42790,2
42793,2
42794,2
42878,2
42879,2
42881,2
42882,2
42413,2
42416,2
42419,2
42421,2
42426,2
42427,2
42430,2
42435,2
42438,2
42439,2
42441,2
42443,2
42450,2
42451,2
42458,2
42870,2
42871,2
43035,2
43036,2
43097,2
43102,2
43103,2
43109,2
43110,2
43111,2
43114,2
43121,2
43123,2
43132,2
43147,2
43151,2
43152,2
43160,2
43167,2
43168,2
43327,2
43328,2
43057,2
43068,2
43073,2
43080,2
43085,2
43089,2
43091,2
43092,2
43093,2
43098,2
43099,2
43100,2
43128,2
43144,2
43154,2
43164,2
43317,2
43318,2
43323,2
43324,2
43334,2
43345,2
43347,2
43348,2
43349,2
43351,2
43358,2
43359,2
43362,2
43370,2
43371,2
43373,2
43377,2
43388,2
43595,2
43601,2
43602,2
43607,2
43389,2
43391,2
43392,2
43393,2
43396,2
43397,2
43398,2
43399,2
43403,2
43405,2
43410,2
43411,2
43413,2
43414,2
43416,2
43421,2
43422,2
43428,2
43430,2
43432,2
43433,2
43437,2
43439,2
43440,2
43444,2
43445,2
43449,2
43450,2
43451,2
43452,2
43454,2
43457,2
43458,2
43460,2
43461,2
43462,2
43465,2
43466,2
43468,2
43469,2
43470,2
43473,2
43474,2
43475,2
43476,2
43479,2
43481,2
43482,2
43483,2
43484,2
43485,2
43486,2
43487,2
43488,2
43489,2
43490,2
43492,2
43493,2
43496,2
43498,2
43502,2
43505,2
43508,2
43510,2
43511,2
43516,2
43518,2
43523,2
43530,2
43532,2
43538,2
43540,2
43542,2
43544,2
43546,2
43547,2
43553,2
43557,2
43562,2
43564,2
43565,2
43566,2
43610,2
43611,2
43612,2
43615,2
43619,2
43627,2
43633,2
43634,2
44917,2
44923,2
44924,2
44934,2
44935,2
44949,2
44961,2
44978,2
44994,2
44930,2
44931,2
44942,2
44946,2
44954,2
44965,2
44970,2
44982,2
44985,2
44987,2
44999,2
45001,2
45003,2
45004,2
45013,2
45017,2
45022,2
45032,2
45046,2
45047,2
45054,2
45055,2
45065,2
45066,2
45070,2
45071,2
45073,2
45074,2
45083,2
45099,2
45109,2
22692,3
22696,3
22702,3
23179,3
23210,3
23213,3
23243,3
23340,3
23341,3
22864,3
22865,3
23106,3
23189,3
23237,3
23299,3
23300,3
23323,3
23450,3
23363,3
23365,3
23404,3
23478,3
23556,3
23593,3
23605,3
23737,3
23747,3
23749,3
23350,3
23354,3
23409,3
23410,3
23448,3
23452,3
23457,3
23463,3
23482,3
23485,3
23486,3
23487,3
23489,3
23494,3
23497,3
23505,3
23516,3
23518,3
23522,3
23527,3
23544,3
23555,3
23581,3
23582,3
23635,3
23650,3
31005,3
31011,3
31012,3
31015,3
31020,3
31021,3
31023,3
31024,3
31025,3
31026,3
31028,3
31029,3
31031,3
31033,3
31035,3
34455,3
34468,3
34514,3
35334,3
35335,3
35336,3
35337,3
35338,3
35340,3
35341,3
35342,3
35343,3
35344,3
35345,3
35347,3
35348,3
35354,3
35355,3
35356,3
35357,3
35358,3
35359,3
35360,3
35339,3
35262,3
35303,3
35304,3
35305,3
35376,3
35377,3
35379,3
35408,3
35409,3
35444,3
35445,3
35460,3
35626,3
35627,3
35642,3
35676,3
35677,3
35678,3
35679,3
35728,3
35786,3
35787,3
35796,3
35797,3
35840,3
35841,3
35842,3
35848,3
35849,3
35850,3
35851,3
35855,3
35909,3
36318,3
35897,3
35902,3
35903,3
35904,3
35906,3
35908,3
35945,3
35949,3
35952,3
35954,3
35955,3
35956,3
35957,3
35958,3
35991,3
35992,3
35996,3
36001,3
36006,3
36042,3
36043,3
36044,3
36055,3
36101,3
36112,3
36164,3
36166,3
36167,3
36207,3
36208,3
36209,3
36210,3
36219,3
36220,3
36221,3
36222,3
36276,3
36277,3
36278,3
36279,3
36280,3
36281,3
36326,3
36327,3
36328,3
36329,3
36330,3
36331,3
36332,3
36263,3
36264,3
36265,3
36267,3
36316,3
36317,3
36369,3
36584,3
36624,3
36626,3
36376,3
36377,3
36378,3
36380,3
36381,3
36382,3
36431,3
36432,3
36433,3
36434,3
36436,3
36437,3
36486,3
36487,3
36492,3
36493,3
36542,3
36543,3
36544,3
36546,3
36586,3
36587,3
36588,3
36589,3
36592,3
36628,3
36478,3
36479,3
36532,3
36533,3
36629,3
36630,3
36664,3
36666,3
36667,3
36669,3
36690,3
36693,3
36695,3
36696,3
36697,3
36716,3
36717,3
36718,3
36719,3
36723,3
36744,3
37762,3
38136,3
38137,3
38145,3
38146,3
38147,3
38154,3
37952,3
37953,3
38377,3
38326,3
38329,3
38333,3
38335,3
38336,3
38337,3
38338,3
38339,3
38340,3
38341,3
38342,3
38343,3
38345,3
38351,3
38353,3
38362,3
38363,3
38516,3
38591,3
38592,3
38593,3
38594,3
38597,3
38598,3
38599,3
38600,3
38601,3
38602,3
38603,3
38604,3
38605,3
38606,3
