cpa_id,cluster
105968,1
105969,1
105970,1
105976,1
105492,1
105494,1
105495,1
105496,1
105499,1
105500,1
105501,1
105504,1
105505,1
105506,1
105507,1
105508,1
105509,1
105510,1
105511,1
105562,1
105563,1
105564,1
105565,1
105566,1
105567,1
105568,1
105569,1
105570,1
105571,1
105572,1
105573,1
105574,1
105575,1
105576,1
105577,1
105578,1
105579,1
105580,1
105581,1
105582,1
105583,1
105584,1
105585,1
105586,1
105596,1
105597,1
105598,1
105599,1
105600,1
105601,1
105602,1
105603,1
105604,1
105605,1
105606,1
105607,1
105608,1
105609,1
105610,1
105611,1
105612,1
105613,1
105614,1
105615,1
105616,1
105617,1
105618,1
105619,1
105620,1
105621,1
105622,1
105623,1
105624,1
105625,1
105626,1
105627,1
105628,1
105629,1
105630,1
105631,1
105632,1
105633,1
105634,1
105635,1
105636,1
105637,1
105638,1
105639,1
105640,1
105674,1
105675,1
105676,1
105677,1
105678,1
105679,1
105689,1
105690,1
105709,1
105830,1
105941,1
105942,1
105945,1
105946,1
105947,1
105948,1
105949,1
105966,1
105967,1
106137,1
106138,1
106139,1
106140,1
106148,1
106149,1
106150,1
106159,1
106160,1
106108,1
106109,1
106110,1
106111,1
106112,1
106113,1
106114,1
106115,1
106122,1
106123,1
106124,1
106125,1
106126,1
106127,1
106128,1
106129,1
106130,1
106131,1
106132,1
106133,1
106134,1
106135,1
106136,1
106141,1
106142,1
106143,1
106144,1
106145,1
106146,1
106147,1
106155,1
106156,1
106157,1
106158,1
106161,1
106162,1
106163,1
106164,1
106165,1
106166,1
106167,1
106169,1
106170,1
106171,1
106173,1
106179,1
106190,1
106200,1
106317,1
106318,1
106336,1
106337,1
106338,1
106339,1
106340,1
106341,1
106342,1
106343,1
106344,1
106345,1
106346,1
106347,1
106348,1
106349,1
106350,1
106351,1
106352,1
106353,1
106414,1
106014,1
106015,1
106033,1
106038,1
106039,1
106203,1
106204,1
106205,1
106277,1
106278,1
106313,1
106332,1
106387,1
105981,1
105982,1
105983,1
106410,1
106415,1
106416,1
106427,1
106428,1
106429,1
106430,1
106435,1
106436,1
106437,1
106438,1
106446,1
106447,1
106448,1
106449,1
106450,1
106451,1
106461,1
106462,1
106463,1
106464,1
106465,1
106466,1
106467,1
106468,1
106469,1
106470,1
106471,1
106472,1
106473,1
106481,1
106482,1
106483,1
106484,1
106485,1
106486,1
106487,1
106488,1
106489,1
106490,1
106491,1
106492,1
106493,1
106494,1
106502,1
106503,1
106504,1
106505,1
106506,1
106507,1
106508,1
106509,1
106510,1
106511,1
106512,1
106513,1
106556,1
106557,1
106558,1
106583,1
106584,1
106585,1
106586,1
106587,1
106588,1
106616,1
106617,1
106618,1
106619,1
106620,1
106621,1
106622,1
106623,1
106624,1
106650,1
106651,1
106653,1
106654,1
106655,1
106656,1
106657,1
106658,1
106659,1
106660,1
106686,1
106687,1
106688,1
106689,1
106690,1
106691,1
106692,1
106694,1
106721,1
106722,1
106723,1
106724,1
106725,1
106726,1
106727,1
106728,1
106729,1
106730,1
106731,1
106757,1
106758,1
106759,1
106760,1
106761,1
106762,1
106763,1
106764,1
106765,1
106792,1
106793,1
106794,1
106795,1
106796,1
106797,1
106798,1
106822,1
106823,1
106824,1
106825,1
106826,1
106849,1
106850,1
106851,1
106852,1
106853,1
106876,1
106877,1
106878,1
106879,1
106903,1
106904,1
106905,1
106906,1
106907,1
106930,1
106931,1
106932,1
106933,1
106934,1
106955,1
106956,1
106957,1
106977,1
106978,1
106999,1
107000,1
107018,1
107019,1
106514,1
106515,1
106516,1
106517,1
106525,1
106526,1
106527,1
106528,1
106529,1
106530,1
106531,1
106533,1
106534,1
106535,1
106536,1
106537,1
106538,1
106539,1
106540,1
106541,1
106549,1
106550,1
106551,1
106552,1
106553,1
106554,1
106555,1
106559,1
106560,1
106561,1
106562,1
106563,1
106564,1
106565,1
106566,1
106567,1
106577,1
106578,1
106579,1
106580,1
106581,1
106582,1
106589,1
106590,1
106591,1
106592,1
106593,1
106594,1
106595,1
106596,1
106597,1
106598,1
106599,1
106600,1
106609,1
106610,1
106611,1
106612,1
106613,1
106614,1
106615,1
106625,1
106626,1
106627,1
106628,1
106629,1
106630,1
106631,1
106632,1
106633,1
106634,1
106635,1
106636,1
106645,1
106646,1
106647,1
106648,1
106649,1
106661,1
106662,1
106663,1
106664,1
106665,1
106666,1
106667,1
106668,1
106669,1
106670,1
106671,1
106681,1
106682,1
106683,1
106684,1
106685,1
106695,1
106696,1
106697,1
106698,1
106699,1
106700,1
106701,1
106702,1
106703,1
106704,1
106716,1
106717,1
106718,1
106719,1
106720,1
106732,1
106733,1
106734,1
106735,1
106736,1
106737,1
106738,1
106739,1
106740,1
106741,1
106752,1
106753,1
106754,1
106755,1
106756,1
106766,1
106767,1
106768,1
106770,1
106771,1
106772,1
106773,1
106774,1
106786,1
106787,1
106788,1
106789,1
106790,1
106791,1
106799,1
106800,1
106802,1
106803,1
106816,1
106817,1
106818,1
106819,1
106820,1
106821,1
106827,1
106829,1
106843,1
106844,1
106845,1
106846,1
106847,1
106848,1
106869,1
106871,1
106872,1
106873,1
106874,1
106875,1
106880,1
106881,1
106897,1
106898,1
106899,1
106900,1
106901,1
106902,1
106908,1
106924,1
106925,1
106926,1
106927,1
106928,1
106929,1
106951,1
106952,1
106953,1
106954,1
106973,1
106974,1
106975,1
106994,1
106995,1
106996,1
106997,1
106998,1
107014,1
107015,1
107016,1
107017,1
107134,1
107136,1
107138,1
107140,1
107184,1
107209,1
107210,1
107212,1
107213,1
107214,1
107216,1
107221,1
107222,1
107226,1
107227,1
107228,1
107229,1
107233,1
107234,1
107238,1
107243,1
107244,1
107250,1
107251,1
107252,1
107253,1
107254,1
107255,1
107256,1
107257,1
107258,1
107259,1
107260,1
107261,1
107262,1
107263,1
107264,1
107265,1
107266,1
107267,1
107268,1
107269,1
107270,1
107271,1
107272,1
107273,1
107274,1
107275,1
107276,1
107277,1
107278,1
107279,1
107280,1
107281,1
107282,1
107283,1
107284,1
107285,1
107286,1
107287,1
107288,1
107289,1
107290,1
107291,1
107292,1
107293,1
107294,1
107295,1
107296,1
107297,1
107298,1
107299,1
107300,1
107301,1
107302,1
107303,1
107304,1
107305,1
107306,1
107307,1
107308,1
107309,1
107310,1
107311,1
107312,1
107313,1
107314,1
107315,1
107316,1
107317,1
107318,1
107319,1
107320,1
107321,1
107322,1
107323,1
107325,1
107326,1
107327,1
107328,1
107329,1
107330,1
107331,1
107332,1
107333,1
107334,1
107335,1
107336,1
107337,1
107338,1
107339,1
107340,1
107341,1
107342,1
107343,1
107344,1
107345,1
107346,1
107347,1
107348,1
107349,1
107350,1
107351,1
107352,1
107353,1
107354,1
107355,1
107356,1
107357,1
107358,1
107359,1
107360,1
107361,1
107362,1
107363,1
107364,1
107365,1
107366,1
107367,1
107368,1
107369,1
107370,1
107371,1
107372,1
107373,1
107374,1
107375,1
107376,1
107377,1
107378,1
107379,1
107380,1
107381,1
107382,1
107383,1
107384,1
107385,1
107386,1
107387,1
107388,1
107389,1
107390,1
107391,1
107392,1
107393,1
107394,1
107395,1
107396,1
107397,1
107398,1
107399,1
107400,1
107401,1
107402,1
107403,1
107404,1
107405,1
107406,1
107407,1
107408,1
107409,1
107410,1
107411,1
107412,1
107413,1
107414,1
107415,1
107416,1
107417,1
107418,1
107419,1
107420,1
107421,1
107422,1
107423,1
107424,1
107425,1
107426,1
107427,1
107428,1
107429,1
107430,1
107431,1
107432,1
107433,1
107434,1
107435,1
107436,1
107437,1
107438,1
107439,1
107440,1
107441,1
107442,1
107443,1
107444,1
107445,1
107446,1
107447,1
107448,1
107449,1
107450,1
107451,1
107452,1
107453,1
107454,1
107455,1
107456,1
107457,1
107458,1
107459,1
107460,1
107461,1
107462,1
107463,1
107464,1
107465,1
107466,1
107467,1
107468,1
107469,1
107470,1
107471,1
107472,1
107473,1
107474,1
107475,1
107476,1
107477,1
107478,1
107479,1
107480,1
107481,1
107482,1
107483,1
107484,1
107485,1
107486,1
107487,1
107488,1
107489,1
107490,1
107491,1
107492,1
107493,1
107494,1
107495,1
107496,1
107497,1
107498,1
107499,1
107500,1
107501,1
107502,1
107503,1
107504,1
107505,1
107506,1
107507,1
107508,1
107509,1
107511,1
107517,1
107518,1
107519,1
107141,1
107142,1
107143,1
107144,1
107145,1
107146,1
107147,1
107148,1
107149,1
107150,1
107151,1
107034,1
107035,1
107137,1
107139,1
107177,1
107515,1
107516,1
107537,1
107540,1
107607,1
107608,1
107609,1
107610,1
107611,1
107612,1
107613,1
107614,1
107615,1
107616,1
107617,1
107618,1
107619,1
107620,1
107621,1
107622,1
107623,1
107624,1
107625,1
107626,1
107627,1
107628,1
107629,1
107630,1
107631,1
107632,1
107633,1
107634,1
107635,1
107636,1
107637,1
107638,1
107639,1
107640,1
107641,1
107642,1
107749,1
107806,1
107807,1
107872,1
107968,1
108014,1
108015,1
108025,1
108026,1
108027,1
108028,1
107602,1
107877,1
108007,1
108008,1
108009,1
108010,1
108011,1
108012,1
108013,1
108016,1
108017,1
108018,1
108019,1
108020,1
108021,1
108022,1
108023,1
108116,1
108117,1
108122,1
108123,1
108124,1
108125,1
108126,1
108128,1
108129,1
108130,1
108132,1
108133,1
108134,1
108135,1
108136,1
108137,1
108138,1
108139,1
108140,1
108141,1
108142,1
108143,1
108144,1
108145,1
108146,1
108147,1
108108,1
108765,1
108768,1
109091,1
109103,1
109104,1
109105,1
109106,1
109124,1
109125,1
109126,1
109127,1
109128,1
109129,1
109151,1
109152,1
109153,1
109154,1
109155,1
109156,1
109158,1
109173,1
109174,1
109175,1
109176,1
109177,1
109178,1
109184,1
109205,1
109206,1
109207,1
109211,1
109212,1
109213,1
109231,1
109232,1
109235,1
109236,1
109237,1
109238,1
109239,1
109256,1
109257,1
109258,1
109259,1
109260,1
109279,1
109280,1
109281,1
109282,1
109283,1
109304,1
109305,1
109306,1
109332,1
109356,1
109359,1
109388,1
109389,1
109390,1
109391,1
109392,1
109394,1
109420,1
109421,1
109422,1
109423,1
109424,1
109425,1
109426,1
109427,1
109428,1
109445,1
109459,1
109460,1
109461,1
109462,1
109463,1
109464,1
109465,1
109466,1
109468,1
109469,1
109489,1
109490,1
109491,1
109492,1
109501,1
109502,1
109503,1
109504,1
109505,1
109506,1
109508,1
109509,1
109524,1
109525,1
109526,1
109527,1
109533,1
109534,1
109535,1
109536,1
109537,1
109538,1
109539,1
109541,1
109542,1
109543,1
109544,1
109564,1
109565,1
109566,1
109567,1
109568,1
109569,1
109570,1
109571,1
109572,1
109573,1
109591,1
109592,1
109593,1
109594,1
109596,1
109597,1
109598,1
109599,1
109134,1
109135,1
109136,1
109137,1
109138,1
109159,1
109160,1
109161,1
109185,1
109186,1
109187,1
109188,1
109189,1
109214,1
109215,1
109216,1
109217,1
109240,1
109242,1
109243,1
109244,1
109261,1
109264,1
109265,1
109266,1
109285,1
109286,1
109287,1
109288,1
109289,1
109310,1
109311,1
109312,1
109313,1
109314,1
109337,1
109338,1
109339,1
109340,1
109365,1
109366,1
109367,1
109368,1
109395,1
109396,1
109397,1
109429,1
109430,1
109431,1
109470,1
109471,1
109473,1
109510,1
109511,1
109512,1
109545,1
109546,1
109547,1
109575,1
109576,1
109577,1
109600,1
109601,1
109602,1
109603,1
109604,1
109605,1
109606,1
109622,1
109623,1
109624,1
109625,1
109628,1
109629,1
109632,1
109633,1
109634,1
109656,1
109657,1
109658,1
109660,1
109661,1
109662,1
109663,1
109683,1
109684,1
109685,1
109686,1
109687,1
109688,1
109691,1
109693,1
109717,1
109718,1
109719,1
109720,1
109721,1
109722,1
109723,1
109724,1
109725,1
109726,1
109727,1
109728,1
109751,1
109752,1
109753,1
109754,1
109755,1
109756,1
109757,1
109758,1
109759,1
109760,1
109761,1
109762,1
109763,1
109786,1
109787,1
109788,1
109789,1
109790,1
109791,1
109792,1
109793,1
109794,1
109795,1
109796,1
109797,1
109798,1
109821,1
109822,1
109824,1
109825,1
109826,1
109827,1
109828,1
109829,1
109830,1
109831,1
109832,1
109833,1
109834,1
109835,1
109854,1
109858,1
109859,1
109860,1
109861,1
109862,1
109863,1
109864,1
109865,1
109866,1
109867,1
109868,1
109869,1
109870,1
109886,1
109887,1
109888,1
109889,1
109890,1
109891,1
109892,1
109893,1
109894,1
109895,1
109896,1
109897,1
109898,1
109899,1
109900,1
109909,1
109910,1
109911,1
109912,1
109913,1
109914,1
109915,1
109916,1
109917,1
109918,1
109919,1
109920,1
109921,1
109922,1
109923,1
109932,1
109933,1
109934,1
109935,1
109936,1
109937,1
109938,1
109939,1
109940,1
109941,1
109942,1
109943,1
109944,1
109952,1
109953,1
109954,1
109955,1
109956,1
109957,1
109958,1
109959,1
109960,1
109961,1
109968,1
109969,1
109970,1
109971,1
109972,1
109973,1
109974,1
109975,1
109981,1
109982,1
109983,1
109984,1
109985,1
109986,1
109987,1
109991,1
109992,1
109993,1
109994,1
109996,1
110066,1
110067,1
110068,1
110069,1
110070,1
110071,1
110072,1
110073,1
110074,1
110075,1
110076,1
110077,1
110078,1
110079,1
110080,1
110081,1
110082,1
110083,1
110084,1
110085,1
110086,1
110087,1
110088,1
110089,1
110090,1
110091,1
110092,1
110093,1
110094,1
110096,1
110097,1
110098,1
110099,1
110100,1
110101,1
110102,1
110103,1
110105,1
110106,1
110107,1
110108,1
110109,1
110110,1
110111,1
110114,1
110115,1
110116,1
110117,1
110118,1
110119,1
110120,1
109607,1
109635,1
109636,1
109637,1
109638,1
109639,1
109640,1
109641,1
109642,1
109664,1
109665,1
109666,1
109667,1
109668,1
109669,1
109670,1
109671,1
109694,1
109695,1
109696,1
109697,1
109698,1
109699,1
109700,1
109701,1
109729,1
109730,1
109731,1
109732,1
109733,1
109734,1
109735,1
109764,1
109765,1
109766,1
109767,1
109768,1
109769,1
109770,1
109799,1
109800,1
109801,1
109802,1
109803,1
109804,1
109805,1
109836,1
109837,1
109838,1
109839,1
109840,1
109841,1
109842,1
109843,1
109871,1
109872,1
109873,1
109874,1
109875,1
109876,1
109877,1
109878,1
109879,1
109901,1
109902,1
109903,1
109904,1
109905,1
109906,1
109907,1
109908,1
109924,1
109925,1
109926,1
109927,1
109928,1
109929,1
109930,1
109931,1
109945,1
109946,1
109947,1
109948,1
109949,1
109950,1
109951,1
109962,1
109963,1
109964,1
109965,1
109966,1
109967,1
109976,1
109977,1
109978,1
109979,1
109980,1
109988,1
109989,1
109990,1
109995,1
110121,1
110125,1
110126,1
110127,1
110128,1
110129,1
110130,1
110131,1
110132,1
110135,1
110136,1
