cpa_id,cluster
199236,1
199237,1
199238,1
199239,1
199240,1
199241,1
199242,1
199243,1
199244,1
199245,1
199246,1
199247,1
199248,1
199249,1
199250,1
199251,1
199252,1
199253,1
199254,1
199255,1
199256,1
199257,1
199258,1
199259,1
199261,1
199262,1
199266,1
199267,1
199268,1
199269,1
199271,1
199272,1
199277,1
199281,1
199282,1
199283,1
199286,1
199287,1
199288,1
199289,1
199290,1
199302,1
199303,1
199304,1
199305,1
199306,1
199321,1
199322,1
199323,1
199324,1
199326,1
199336,1
199337,1
199338,1
199339,1
199349,1
199350,1
199351,1
199359,1
199361,1
199362,1
199363,1
199365,1
199370,1
199373,1
199374,1
199375,1
199376,1
199377,1
199378,1
199379,1
199380,1
199381,1
199383,1
199384,1
199386,1
199387,1
199388,1
199389,1
199392,1
199393,1
199395,1
199397,1
199399,1
199400,1
199401,1
199402,1
199407,1
199408,1
199409,1
199415,1
199418,1
199420,1
199421,1
199422,1
199423,1
199426,1
199427,1
199431,1
199437,1
199438,1
199439,1
199440,1
199442,1
199443,1
199452,1
199453,1
199454,1
199455,1
199456,1
199457,1
199458,1
199459,1
199460,1
199461,1
199462,1
199463,1
199464,1
199465,1
199466,1
199467,1
199468,1
199469,1
199470,1
199471,1
199472,1
199473,1
199474,1
199475,1
199476,1
199477,1
199478,1
199479,1
199480,1
199481,1
199482,1
199483,1
199484,1
199485,1
199488,1
199493,1
199504,1
199508,1
199509,1
199510,1
199511,1
199512,1
199514,1
199521,1
199522,1
199523,1
199524,1
199525,1
199526,1
199527,1
199534,1
199536,1
199537,1
199539,1
199541,1
199542,1
199543,1
199544,1
199545,1
199546,1
199547,1
199550,1
199551,1
199552,1
199553,1
199554,1
199556,1
199557,1
199558,1
199559,1
199560,1
199561,1
199562,1
199564,1
199565,1
199567,1
199568,1
199570,1
199571,1
199573,1
199574,1
199575,1
199577,1
199583,1
199584,1
199585,1
199586,1
199588,1
199590,1
199591,1
199592,1
199593,1
199594,1
199595,1
199596,1
199597,1
199598,1
199599,1
199600,1
199601,1
199602,1
199603,1
199604,1
199605,1
199606,1
199607,1
199608,1
199609,1
199610,1
199611,1
199612,1
199613,1
199614,1
199615,1
199616,1
199617,1
199698,1
199808,1
199809,1
199849,1
199850,1
199900,1
200011,1
200081,1
200082,1
200083,1
200085,1
200087,1
200115,1
200116,1
200117,1
199618,1
199619,1
199620,1
199621,1
199622,1
199623,1
199624,1
199669,1
199670,1
199671,1
199673,1
199674,1
199675,1
199677,1
199678,1
199679,1
199680,1
199681,1
199686,1
199687,1
199692,1
199712,1
199713,1
199714,1
199715,1
199716,1
199717,1
199718,1
