cpa_id,cluster
195003,1
195005,1
195006,1
195008,1
195009,1
195010,1
195011,1
195012,1
195013,1
195014,1
195015,1
195016,1
195019,1
195020,1
195021,1
195022,1
195023,1
195024,1
195025,1
195026,1
195027,1
195028,1
195029,1
195030,1
195031,1
195032,1
195033,1
195034,1
195035,1
195036,1
195037,1
195038,1
195039,1
195040,1
195042,1
195043,1
195044,1
195045,1
195046,1
195047,1
195048,1
195049,1
195051,1
195052,1
195053,1
195054,1
195055,1
195056,1
195058,1
195059,1
195060,1
195064,1
195067,1
195071,1
195072,1
195073,1
195074,1
195075,1
195076,1
195077,1
195078,1
195079,1
195080,1
195081,1
195082,1
195085,1
195086,1
195088,1
195090,1
195091,1
195092,1
195093,1
195094,1
195096,1
195232,1
195233,1
195234,1
195235,1
195236,1
195237,1
195238,1
195239,1
195240,1
195241,1
195242,1
195243,1
195246,1
195267,1
195272,1
195273,1
195274,1
195275,1
195278,1
195279,1
195280,1
195293,1
195294,1
195295,1
195310,1
195492,1
195493,1
195494,1
195495,1
195496,1
195497,1
195498,1
195499,1
195500,1
195501,1
195502,1
195503,1
195504,1
195505,1
195506,1
195507,1
195508,1
195509,1
195097,1
195100,1
195101,1
195102,1
195105,1
195106,1
195107,1
195108,1
195109,1
195111,1
195112,1
195113,1
195114,1
195115,1
195116,1
195117,1
195118,1
195119,1
195120,1
195121,1
195122,1
195123,1
195124,1
195125,1
195126,1
195127,1
195128,1
195129,1
195130,1
195131,1
195132,1
195133,1
195134,1
195135,1
195136,1
195137,1
195138,1
195140,1
195141,1
195142,1
195143,1
195144,1
195145,1
195146,1
195147,1
195148,1
195149,1
195150,1
195151,1
195152,1
195153,1
195155,1
195202,1
195204,1
195206,1
195207,1
195208,1
195209,1
195210,1
195211,1
195212,1
195213,1
195214,1
195215,1
195216,1
195217,1
195218,1
195219,1
195220,1
195221,1
195222,1
195223,1
195224,1
195225,1
195226,1
195227,1
195228,1
195229,1
195230,1
195231,1
195245,1
195247,1
195249,1
195250,1
195265,1
195266,1
195268,1
195269,1
195270,1
195271,1
195276,1
195277,1
195281,1
195282,1
195283,1
195284,1
195286,1
195287,1
195292,1
195296,1
195313,1
195315,1
195316,1
195317,1
195318,1
195319,1
195320,1
195321,1
195322,1
195323,1
195324,1
195325,1
195326,1
195327,1
195328,1
195329,1
195330,1
195331,1
195332,1
195333,1
195334,1
195335,1
195336,1
195339,1
195340,1
195342,1
195343,1
195344,1
195345,1
195346,1
195347,1
195348,1
195349,1
195350,1
195351,1
195352,1
195353,1
195354,1
195355,1
195356,1
195358,1
195359,1
