cpa_id,cluster
93485,1
93486,1
93487,1
93488,1
93489,1
93490,1
93491,1
93492,1
93493,1
93494,1
93183,1
93184,1
93185,1
93186,1
93187,1
93188,1
93194,1
93195,1
93196,1
93197,1
93198,1
93199,1
93200,1
93201,1
93202,1
93208,1
93209,1
93210,1
93211,1
93212,1
93213,1
93214,1
93215,1
93219,1
93220,1
93221,1
93222,1
93223,1
93224,1
93226,1
93227,1
93228,1
93229,1
93230,1
93231,1
93232,1
93233,1
93234,1
93235,1
93236,1
93237,1
93238,1
93239,1
93241,1
93242,1
93243,1
93244,1
93245,1
93247,1
93248,1
93249,1
93253,1
93254,1
93260,1
93261,1
93262,1
93268,1
93269,1
93277,1
93278,1
93287,1
93288,1
93297,1
93298,1
93307,1
93308,1
93309,1
93319,1
93320,1
93321,1
93322,1
93333,1
93334,1
93335,1
93336,1
93337,1
93338,1
93339,1
93340,1
93352,1
93353,1
93354,1
93355,1
93356,1
93357,1
93358,1
93359,1
93374,1
93375,1
93376,1
93377,1
93378,1
93379,1
93380,1
93381,1
93382,1
93383,1
93400,1
93401,1
93402,1
93403,1
93404,1
93405,1
93406,1
93407,1
93408,1
93409,1
93428,1
93429,1
93430,1
93431,1
93432,1
93433,1
93434,1
93435,1
93436,1
93437,1
93438,1
93459,1
93460,1
93461,1
93462,1
93463,1
93464,1
93465,1
93466,1
93467,1
93468,1
93495,1
93496,1
93497,1
93498,1
93499,1
93500,1
93501,1
93502,1
93503,1
93504,1
93535,1
93536,1
93537,1
93538,1
93539,1
93540,1
93541,1
93542,1
93543,1
93544,1
93545,1
93546,1
93547,1
93548,1
93549,1
93550,1
93552,1
93553,1
93554,1
93609,1
93610,1
93611,1
93612,1
93613,1
93614,1
93615,1
93616,1
93617,1
93618,1
93619,1
93620,1
93621,1
93622,1
93623,1
93624,1
93692,1
93693,1
93694,1
93695,1
93696,1
93697,1
93698,1
93699,1
93700,1
93701,1
93702,1
93703,1
93704,1
93770,1
93771,1
93772,1
93773,1
93774,1
93775,1
93776,1
93777,1
93778,1
93779,1
93780,1
93781,1
93782,1
93783,1
93849,1
93850,1
93851,1
93852,1
93853,1
93854,1
93855,1
93856,1
93857,1
93858,1
93859,1
93860,1
93861,1
93862,1
93863,1
93864,1
93865,1
93866,1
93934,1
93935,1
93936,1
93937,1
93938,1
93939,1
93940,1
93941,1
93942,1
93943,1
93944,1
93945,1
93946,1
93947,1
93948,1
93949,1
94014,1
94015,1
94016,1
94017,1
94018,1
94019,1
94020,1
94021,1
94022,1
94023,1
94024,1
94025,1
94026,1
94027,1
94028,1
94029,1
94030,1
93555,1
93556,1
93557,1
93558,1
93559,1
93560,1
93561,1
93562,1
93563,1
93625,1
93626,1
93627,1
93628,1
93629,1
93630,1
93631,1
93632,1
93633,1
93705,1
93706,1
93707,1
93708,1
93709,1
93710,1
93711,1
93784,1
93785,1
93786,1
93787,1
93788,1
93789,1
93867,1
93868,1
93869,1
93870,1
93871,1
93872,1
93873,1
93950,1
93951,1
93952,1
93953,1
93954,1
93955,1
93956,1
93957,1
94031,1
94032,1
94091,1
94092,1
94093,1
94094,1
94095,1
94096,1
94097,1
94098,1
94099,1
94100,1
94101,1
94103,1
94104,1
94105,1
94106,1
94172,1
94173,1
94174,1
94176,1
94177,1
94178,1
94179,1
94180,1
94182,1
94183,1
94251,1
94255,1
94259,1
94260,1
94337,1
94033,1
94034,1
94035,1
94036,1
94037,1
94107,1
94108,1
94109,1
94110,1
94111,1
94112,1
94113,1
94184,1
94185,1
94186,1
94187,1
94188,1
94189,1
94190,1
94191,1
94261,1
94262,1
94263,1
94264,1
94265,1
94266,1
94267,1
94338,1
94339,1
94340,1
94341,1
94342,1
94343,1
94344,1
94345,1
94346,1
94415,1
94416,1
94417,1
94418,1
94419,1
94420,1
94421,1
94422,1
94501,1
94502,1
94503,1
94504,1
94584,1
94666,1
95665,1
95983,1
95984,1
96024,1
96025,1
97200,1
97201,1
97202,1
97203,1
97204,1
97212,1
97213,1
97214,1
97215,1
97216,1
97217,1
97218,1
97219,1
97220,1
97221,1
97222,1
97223,1
97229,1
97230,1
97231,1
97232,1
97233,1
97234,1
97235,1
97236,1
97237,1
97238,1
97239,1
97240,1
97241,1
97242,1
97243,1
97247,1
97248,1
97249,1
97250,1
97251,1
97252,1
97253,1
97254,1
97255,1
97256,1
97257,1
97258,1
97259,1
97268,1
97269,1
97270,1
97271,1
97272,1
97273,1
97274,1
97275,1
97276,1
97287,1
97288,1
97289,1
97290,1
97291,1
97292,1
97293,1
97295,1
97296,1
97297,1
97318,1
97319,1
97320,1
97321,1
97322,1
97358,1
97359,1
97360,1
97361,1
97362,1
97406,1
97407,1
97408,1
97409,1
97410,1
97452,1
97453,1
97454,1
97455,1
97456,1
97457,1
97503,1
97504,1
97505,1
97506,1
97507,1
97508,1
97509,1
97510,1
97511,1
97512,1
97513,1
97559,1
97560,1
97561,1
97562,1
97563,1
97564,1
97565,1
97196,1
97197,1
97198,1
97199,1
97205,1
97206,1
97207,1
97208,1
97209,1
97210,1
97211,1
97224,1
97225,1
97226,1
97227,1
97228,1
97294,1
97323,1
97324,1
97325,1
97326,1
97363,1
97364,1
97365,1
97366,1
97367,1
97411,1
97412,1
97413,1
97458,1
97459,1
97514,1
97515,1
97566,1
97567,1
97568,1
97569,1
97570,1
97614,1
97615,1
97616,1
97617,1
97618,1
97619,1
97620,1
97667,1
97668,1
97669,1
97670,1
97671,1
97672,1
97673,1
97674,1
97675,1
97721,1
97722,1
97723,1
97724,1
97725,1
97726,1
97727,1
97728,1
97729,1
97730,1
97731,1
97774,1
97775,1
97776,1
97777,1
97778,1
97779,1
97780,1
97781,1
97782,1
97783,1
97784,1
97828,1
97829,1
97830,1
97831,1
97832,1
97833,1
97834,1
97835,1
97836,1
97837,1
97889,1
97890,1
97891,1
97892,1
97893,1
97894,1
97895,1
97896,1
97897,1
97898,1
97899,1
97953,1
97954,1
97955,1
97956,1
97957,1
97958,1
97959,1
97960,1
97961,1
97962,1
98015,1
98016,1
98017,1
98018,1
98019,1
98020,1
98021,1
98022,1
98023,1
98024,1
98077,1
98078,1
98079,1
98080,1
98081,1
98082,1
98083,1
98084,1
98085,1
97621,1
97622,1
97623,1
97624,1
97676,1
97677,1
97678,1
98136,1
98138,1
98139,1
98140,1
98141,1
98142,1
98143,1
98144,1
98145,1
98197,1
98198,1
98199,1
98200,1
98201,1
98202,1
98203,1
98256,1
98257,1
98258,1
98259,1
98260,1
98312,1
98313,1
98314,1
98315,1
98352,1
98353,1
98354,1
103041,1
103042,1
103043,1
103044,1
103045,1
103047,1
103048,1
103049,1
103050,1
103051,1
103052,1
103056,1
103057,1
103059,1
103060,1
103061,1
103062,1
103064,1
103066,1
103068,1
103069,1
103070,1
103072,1
103074,1
103076,1
103082,1
103084,1
103085,1
103086,1
103092,1
103094,1
103291,1
203297,1
203298,1
203301,1
203302,1
203303,1
203304,1
203307,1
203308,1
203309,1
203310,1
203312,1
203313,1
203314,1
203315,1
203316,1
203317,1
203318,1
203319,1
203322,1
203323,1
203324,1
203325,1
203326,1
203327,1
203332,1
203333,1
203336,1
203337,1
203340,1
203341,1
203342,1
203343,1
203344,1
203345,1
203346,1
203347,1
203348,1
203349,1
203350,1
203351,1
203352,1
203353,1
203354,1
203355,1
203356,1
203357,1
203358,1
203359,1
203360,1
203361,1
203362,1
203363,1
203364,1
203365,1
203366,1
203367,1
203368,1
203369,1
203370,1
203371,1
203372,1
203373,1
203374,1
203375,1
203376,1
203377,1
203378,1
203379,1
203380,1
203381,1
203382,1
203383,1
203384,1
203385,1
203386,1
203387,1
203388,1
203389,1
203390,1
203391,1
203392,1
203397,1
203398,1
203399,1
203400,1
203401,1
203402,1
203403,1
203404,1
203405,1
203406,1
203407,1
203408,1
203412,1
203413,1
203414,1
203416,1
203418,1
203419,1
203420,1
203440,1
203441,1
203443,1
203446,1
203447,1
203448,1
203449,1
203450,1
203454,1
203455,1
203456,1
203457,1
203459,1
203460,1
203461,1
203462,1
203463,1
203464,1
203465,1
203466,1
203467,1
203468,1
203469,1
203470,1
203471,1
203472,1
203473,1
203474,1
203475,1
203476,1
203477,1
203478,1
203479,1
203480,1
203481,1
203482,1
203483,1
203484,1
203485,1
203486,1
203487,1
203488,1
203489,1
203490,1
203491,1
203492,1
203501,1
203512,1
203513,1
203514,1
203515,1
203516,1
203517,1
203528,1
203529,1
203530,1
203531,1
203532,1
203533,1
203534,1
203535,1
203536,1
203537,1
203550,1
203551,1
203552,1
203553,1
203554,1
203555,1
203556,1
203557,1
203558,1
203559,1
203573,1
203574,1
203575,1
203576,1
203577,1
203578,1
203579,1
203580,1
203581,1
203594,1
203595,1
203596,1
203597,1
203598,1
203599,1
203613,1
203614,1
203615,1
203628,1
203641,1
203779,1
203780,1
203782,1
203925,1
203926,1
203927,1
203928,1
203946,1
203947,1
203948,1
203951,1
203952,1
203953,1
203954,1
203955,1
203956,1
203957,1
203958,1
203959,1
203960,1
203963,1
203976,1
203977,1
203978,1
203979,1
203980,1
203981,1
203982,1
203983,1
203984,1
203985,1
203986,1
203987,1
203988,1
203989,1
203990,1
203991,1
203992,1
203993,1
203994,1
203995,1
203996,1
203997,1
203998,1
203999,1
204003,1
204004,1
204005,1
204006,1
204007,1
204008,1
204009,1
204010,1
204011,1
204012,1
204013,1
204014,1
204015,1
204016,1
204017,1
204018,1
204019,1
204020,1
204021,1
204022,1
204023,1
204024,1
204025,1
204026,1
204027,1
204028,1
204029,1
204030,1
204031,1
204032,1
204033,1
204034,1
204035,1
204036,1
204037,1
204038,1
204039,1
204040,1
204041,1
204042,1
204043,1
204044,1
204045,1
204046,1
204047,1
204048,1
204049,1
204050,1
204051,1
204052,1
204053,1
204054,1
204055,1
204056,1
204057,1
204058,1
204059,1
204060,1
204062,1
204063,1
204064,1
204065,1
204066,1
204067,1
204068,1
204069,1
204070,1
204071,1
204072,1
204073,1
204074,1
204075,1
204076,1
204077,1
204078,1
204079,1
204080,1
204081,1
204082,1
204083,1
204084,1
204085,1
204086,1
204087,1
204088,1
204089,1
204090,1
204091,1
204092,1
204093,1
204094,1
204095,1
204096,1
204097,1
204098,1
204099,1
204100,1
204101,1
204102,1
204103,1
204104,1
204105,1
204106,1
204107,1
204108,1
204109,1
204110,1
204111,1
204112,1
204113,1
204114,1
204115,1
204116,1
204117,1
204118,1
204119,1
204120,1
204121,1
204122,1
204123,1
204124,1
204125,1
204126,1
204127,1
204128,1
204129,1
204130,1
204131,1
204132,1
204133,1
204134,1
204135,1
204136,1
204137,1
204138,1
204139,1
204140,1
204141,1
204142,1
204143,1
204144,1
204145,1
204146,1
204147,1
204148,1
204149,1
204150,1
204151,1
204152,1
204153,1
204154,1
204155,1
204156,1
204157,1
204158,1
204159,1
204160,1
204161,1
204162,1
204163,1
204164,1
204165,1
204166,1
204167,1
204168,1
204169,1
204170,1
204171,1
204172,1
204173,1
204174,1
204175,1
204176,1
204177,1
204178,1
204179,1
204180,1
204181,1
204182,1
204183,1
204184,1
204185,1
204186,1
204187,1
204188,1
204189,1
204190,1
204191,1
204192,1
204193,1
204194,1
204195,1
204196,1
204197,1
204198,1
204199,1
204200,1
204201,1
204202,1
204203,1
204204,1
204205,1
204206,1
204207,1
204208,1
204209,1
204210,1
204211,1
204212,1
204213,1
204214,1
204215,1
204216,1
204217,1
204218,1
204219,1
204220,1
204221,1
204222,1
204223,1
204224,1
204225,1
204226,1
204227,1
204228,1
204229,1
204230,1
204231,1
204232,1
204233,1
204234,1
204235,1
204236,1
204237,1
204238,1
204239,1
204240,1
204241,1
204242,1
204243,1
204244,1
204245,1
204246,1
204247,1
204248,1
204249,1
204250,1
204251,1
204252,1
204253,1
204254,1
204255,1
204256,1
204257,1
204258,1
204259,1
204260,1
204261,1
204262,1
204263,1
204264,1
204265,1
204266,1
204267,1
204268,1
204269,1
204270,1
204271,1
204272,1
204273,1
204274,1
204275,1
204276,1
204277,1
204278,1
204279,1
204280,1
204281,1
204282,1
204283,1
204284,1
204285,1
204286,1
204287,1
204288,1
204289,1
204290,1
204291,1
204292,1
204293,1
204294,1
204295,1
204296,1
204297,1
204298,1
204299,1
204300,1
204301,1
204302,1
204303,1
204304,1
204305,1
204306,1
204307,1
204308,1
204309,1
204310,1
204311,1
204312,1
204313,1
204314,1
204315,1
204316,1
204317,1
204318,1
204319,1
204320,1
204321,1
204322,1
204323,1
204324,1
204325,1
204326,1
204327,1
204328,1
204329,1
204330,1
204331,1
204332,1
204333,1
204334,1
204335,1
204336,1
204337,1
204338,1
204339,1
204340,1
204341,1
204342,1
204343,1
204344,1
204345,1
204346,1
204347,1
204348,1
204349,1
204350,1
204351,1
204352,1
204353,1
204354,1
204355,1
204356,1
204357,1
204358,1
204359,1
204360,1
204361,1
204362,1
204363,1
204364,1
204365,1
204366,1
204367,1
204368,1
204369,1
204370,1
204371,1
204372,1
204373,1
204374,1
204375,1
204376,1
204377,1
204378,1
204379,1
204380,1
204381,1
204382,1
204383,1
204384,1
204385,1
204386,1
204387,1
204388,1
204389,1
204390,1
204391,1
204392,1
204393,1
204394,1
204395,1
204396,1
204397,1
204398,1
204399,1
204400,1
204401,1
204402,1
204403,1
204404,1
204405,1
204406,1
205248,1
205263,1
205264,1
205266,1
205267,1
205268,1
205269,1
205270,1
205271,1
205273,1
205274,1
205275,1
205288,1
205289,1
205290,1
205291,1
205292,1
205293,1
205294,1
205295,1
205296,1
205297,1
205298,1
205309,1
205310,1
205311,1
205312,1
205313,1
205314,1
205315,1
205316,1
205317,1
205318,1
205319,1
205320,1
205327,1
205328,1
205329,1
205330,1
205331,1
205332,1
205333,1
205334,1
205335,1
205339,1
205340,1
205341,1
206455,1
206456,1
206457,1
206458,1
206464,1
206465,1
206466,1
206467,1
206468,1
206469,1
206470,1
206471,1
206472,1
206473,1
206474,1
206475,1
206476,1
206477,1
206478,1
206479,1
206480,1
206481,1
206482,1
206483,1
206484,1
206485,1
206486,1
206487,1
206488,1
206489,1
206490,1
206491,1
206520,1
206521,1
206522,1
206523,1
206524,1
206525,1
206526,1
206527,1
206528,1
206529,1
206530,1
206531,1
206532,1
206533,1
206534,1
206535,1
206536,1
206537,1
206538,1
206539,1
206540,1
206541,1
206542,1
206543,1
206544,1
206545,1
206546,1
206547,1
206584,1
206585,1
206586,1
206587,1
206588,1
206589,1
206590,1
206591,1
206592,1
206593,1
206594,1
206595,1
206596,1
206597,1
206598,1
206599,1
206600,1
206601,1
206602,1
206603,1
206604,1
206605,1
206606,1
206607,1
206608,1
206609,1
206610,1
206611,1
206652,1
206653,1
206654,1
206655,1
206656,1
206657,1
206658,1
206659,1
206660,1
206661,1
206662,1
206663,1
206664,1
206665,1
206666,1
206667,1
206668,1
206669,1
206670,1
206671,1
206672,1
206673,1
206674,1
206675,1
206676,1
206677,1
206678,1
206679,1
206722,1
206723,1
206724,1
206725,1
206726,1
206727,1
206728,1
206729,1
206730,1
206731,1
206732,1
206733,1
206734,1
206735,1
206736,1
206737,1
206738,1
206739,1
206740,1
206741,1
206742,1
206743,1
206744,1
206745,1
206746,1
206747,1
206748,1
206795,1
206796,1
206797,1
206798,1
206799,1
206800,1
206801,1
206802,1
206803,1
206804,1
206805,1
206806,1
206807,1
206808,1
206809,1
206810,1
206811,1
206812,1
206813,1
206814,1
206815,1
206816,1
206817,1
206818,1
206819,1
206820,1
206821,1
206870,1
206871,1
206872,1
206873,1
206874,1
206875,1
206876,1
206877,1
206878,1
206879,1
206880,1
206881,1
206882,1
206883,1
206884,1
206885,1
206886,1
206887,1
206889,1
206890,1
206891,1
206892,1
206893,1
206947,1
206948,1
206949,1
206950,1
206951,1
206952,1
206953,1
206954,1
206955,1
206956,1
206957,1
206958,1
206959,1
206960,1
206961,1
206962,1
206963,1
206964,1
207025,1
207026,1
207027,1
207028,1
207029,1
207030,1
207031,1
207032,1
207033,1
207034,1
207035,1
207036,1
207037,1
207038,1
207039,1
207040,1
207041,1
207042,1
207107,1
207108,1
207109,1
207110,1
207111,1
207112,1
207113,1
207114,1
207115,1
207116,1
207117,1
207118,1
207119,1
207120,1
207121,1
207122,1
207192,1
207193,1
207194,1
207195,1
207196,1
207197,1
207198,1
207199,1
207200,1
207201,1
207202,1
207281,1
207282,1
207283,1
207284,1
207285,1
207288,1
207289,1
207382,1
207383,1
207384,1
207385,1
207486,1
207487,1
209674,1
209675,1
209686,1
209687,1
209689,1
209690,1
209691,1
209692,1
209693,1
209694,1
209718,1
209719,1
209720,1
209721,1
209722,1
209723,1
209724,1
209725,1
209726,1
209727,1
209728,1
209729,1
209730,1
209755,1
209756,1
209757,1
209758,1
209759,1
209760,1
209761,1
209762,1
209763,1
209764,1
209765,1
209766,1
209767,1
209768,1
209794,1
209795,1
209796,1
209797,1
209798,1
209799,1
209800,1
209801,1
209802,1
209803,1
209804,1
209805,1
209806,1
209807,1
209837,1
209838,1
209839,1
209840,1
209841,1
209842,1
209843,1
209844,1
209845,1
209846,1
209847,1
209848,1
209849,1
209850,1
209851,1
209854,1
209855,1
209862,1
209882,1
209883,1
209884,1
209885,1
209886,1
209887,1
209888,1
209889,1
209890,1
209891,1
209892,1
209893,1
209894,1
209895,1
209896,1
209897,1
209898,1
209899,1
209900,1
209901,1
209902,1
209903,1
209904,1
209905,1
209906,1
209907,1
209908,1
209934,1
209935,1
209936,1
209937,1
209938,1
209939,1
209940,1
209941,1
209942,1
209943,1
209944,1
209945,1
209946,1
209947,1
209948,1
209949,1
209951,1
209952,1
209953,1
209957,1
209960,1
209988,1
209989,1
209990,1
209991,1
209992,1
209993,1
209994,1
209995,1
209996,1
209997,1
209998,1
209999,1
210000,1
210001,1
210002,1
210003,1
210004,1
210005,1
210006,1
210007,1
210008,1
210009,1
210010,1
210011,1
210012,1
210013,1
210014,1
210042,1
210043,1
210044,1
210045,1
210046,1
210047,1
210048,1
210049,1
210050,1
210051,1
210052,1
210053,1
210054,1
210055,1
210056,1
210057,1
210058,1
210059,1
210060,1
210061,1
210062,1
210063,1
210064,1
210065,1
210066,1
210067,1
210068,1
210069,1
210070,1
210096,1
210097,1
210098,1
210099,1
210100,1
210101,1
210102,1
210103,1
210104,1
210105,1
210106,1
210107,1
210108,1
210109,1
210110,1
210111,1
210112,1
210113,1
210114,1
210115,1
210116,1
210117,1
210118,1
210119,1
210120,1
210121,1
210122,1
210123,1
210151,1
210152,1
210153,1
210154,1
210155,1
210156,1
210157,1
210158,1
210159,1
210160,1
210161,1
210162,1
210163,1
210164,1
210165,1
210166,1
210167,1
210168,1
210169,1
210170,1
210171,1
210172,1
210173,1
210174,1
210175,1
210176,1
210177,1
210178,1
210179,1
210209,1
210210,1
210211,1
210212,1
210213,1
210214,1
210215,1
210216,1
210217,1
210218,1
210219,1
210220,1
210221,1
210222,1
210223,1
210224,1
210225,1
210226,1
210227,1
210228,1
210229,1
210230,1
210231,1
210232,1
210233,1
210234,1
210235,1
210236,1
210237,1
210266,1
210267,1
210268,1
210269,1
210270,1
210271,1
210272,1
210273,1
210274,1
210275,1
210276,1
210277,1
210278,1
210279,1
210280,1
210281,1
210282,1
210283,1
210284,1
210285,1
210286,1
210287,1
210288,1
210289,1
210290,1
210291,1
210292,1
210293,1
210294,1
210324,1
210325,1
210326,1
210327,1
210328,1
210329,1
210330,1
210331,1
210332,1
210333,1
210334,1
210335,1
210336,1
210337,1
210338,1
240476,1
240477,1
240478,1
240529,1
240530,1
240531,1
240532,1
240533,1
240589,1
240590,1
240591,1
240592,1
240593,1
240645,1
240646,1
240647,1
240648,1
240649,1
240650,1
240651,1
240698,1
240699,1
240700,1
240701,1
240702,1
240703,1
240704,1
240705,1
240706,1
240707,1
240708,1
240756,1
240757,1
240758,1
240759,1
240760,1
240761,1
240762,1
240803,1
240806,1
240807,1
240812,1
240813,1
240814,1
240815,1
240816,1
240817,1
240853,1
240854,1
240855,1
240856,1
240857,1
240860,1
240861,1
240862,1
240863,1
240864,1
240865,1
240866,1
240898,1
240899,1
240900,1
240901,1
240902,1
240903,1
240906,1
240907,1
240908,1
240909,1
240910,1
240911,1
240912,1
240913,1
240914,1
240915,1
240916,1
240917,1
241061,1
241105,1
240946,1
240947,1
240948,1
240949,1
240950,1
240951,1
240953,1
240954,1
240955,1
240956,1
240957,1
240958,1
240959,1
240960,1
240961,1
240962,1
240963,1
240964,1
240965,1
240966,1
240996,1
240997,1
240998,1
240999,1
241000,1
241001,1
241002,1
241003,1
241004,1
241005,1
241006,1
241007,1
241008,1
241009,1
241010,1
241011,1
241012,1
241051,1
241052,1
241053,1
241054,1
241055,1
241056,1
241057,1
241058,1
241059,1
241060,1
241062,1
241101,1
241102,1
241103,1
241104,1
243488,1
243591,1
243592,1
243593,1
243677,1
2138,2
2139,2
2141,2
2143,2
2149,2
2159,2
2167,2
2133,2
2134,2
2135,2
2136,2
2137,2
2197,2
2198,2
2199,2
46021,2
46022,2
46023,2
46819,2
46820,2
46821,2
46826,2
46827,2
46828,2
46829,2
46830,2
46831,2
46832,2
46833,2
46834,2
46835,2
46836,2
46838,2
46839,2
46840,2
46810,2
46811,2
46812,2
46815,2
46816,2
46837,2
46841,2
46842,2
47004,2
47005,2
47006,2
47007,2
47033,2
47035,2
47036,2
47037,2
47038,2
47039,2
47040,2
47041,2
47072,2
47073,2
47074,2
47075,2
47076,2
47111,2
47112,2
47113,2
47114,2
47115,2
47151,2
47152,2
47153,2
46884,2
46885,2
46886,2
46887,2
46888,2
46906,2
46908,2
46909,2
46910,2
46911,2
46912,2
46930,2
46931,2
46932,2
46933,2
46934,2
46935,2
46936,2
46954,2
46955,2
46956,2
46957,2
46958,2
46959,2
46960,2
46961,2
46979,2
46980,2
46981,2
46982,2
46983,2
46984,2
46985,2
46986,2
47008,2
47009,2
47010,2
47011,2
47012,2
47013,2
47014,2
47015,2
47016,2
47042,2
47043,2
47044,2
47045,2
47046,2
47047,2
47048,2
47049,2
47050,2
47051,2
47077,2
47078,2
47079,2
47080,2
47081,2
47082,2
47083,2
47084,2
47085,2
47086,2
47087,2
47116,2
47117,2
47118,2
47119,2
47120,2
47121,2
47122,2
47123,2
47124,2
47125,2
47154,2
47155,2
47156,2
47157,2
47158,2
47159,2
47160,2
47161,2
47162,2
47163,2
47164,2
47196,2
47198,2
47199,2
47200,2
47201,2
47202,2
47241,2
46843,2
46844,2
46845,2
46848,2
46849,2
46850,2
46851,2
46852,2
46853,2
46854,2
46857,2
46858,2
46859,2
46860,2
46861,2
46862,2
46863,2
46864,2
46865,2
46866,2
46867,2
46868,2
46871,2
46872,2
46873,2
46874,2
46875,2
46876,2
46877,2
46878,2
46879,2
46880,2
46889,2
46890,2
46891,2
46892,2
46893,2
46898,2
46899,2
46900,2
46901,2
46902,2
46903,2
46904,2
46905,2
46913,2
46914,2
46915,2
46916,2
46917,2
46928,2
46929,2
46937,2
46938,2
46939,2
46940,2
46941,2
46962,2
46963,2
46964,2
46965,2
46966,2
46967,2
46987,2
46988,2
46989,2
46990,2
46991,2
47017,2
47018,2
47019,2
47020,2
47052,2
47053,2
47054,2
47088,2
47089,2
47090,2
47126,2
47127,2
47165,2
46846,2
46847,2
49851,2
49852,2
49853,2
49854,2
49855,2
49856,2
49857,2
49858,2
49859,2
49860,2
49861,2
49862,2
49863,2
49864,2
49865,2
49866,2
49867,2
49868,2
49869,2
49870,2
49871,2
49872,2
49873,2
49874,2
49875,2
49876,2
49877,2
49878,2
49879,2
49880,2
49885,2
49886,2
49887,2
49892,2
49897,2
49898,2
49899,2
49900,2
49901,2
49902,2
49905,2
49907,2
49908,2
49909,2
49910,2
49911,2
49912,2
49913,2
49914,2
49915,2
49916,2
49917,2
49918,2
49919,2
49920,2
49921,2
49922,2
49923,2
49924,2
49925,2
49926,2
49927,2
49928,2
49929,2
49930,2
49931,2
49932,2
49934,2
49935,2
49936,2
49937,2
49938,2
49939,2
49940,2
49941,2
49942,2
49943,2
49947,2
49948,2
49949,2
49950,2
49951,2
49952,2
49953,2
49954,2
49960,2
49961,2
49962,2
49963,2
49964,2
49965,2
49966,2
49975,2
49976,2
49977,2
49978,2
49979,2
49987,2
49988,2
49989,2
49990,2
49991,2
49992,2
49993,2
50000,2
50001,2
50002,2
50003,2
50004,2
50009,2
50010,2
50011,2
50016,2
50017,2
50018,2
50027,2
50102,2
50103,2
50104,2
50105,2
50106,2
51226,2
51227,2
51376,2
51377,2
51378,2
51379,2
51394,2
51395,2
51396,2
51397,2
51398,2
51458,2
51463,2
51464,2
51465,2
51466,2
51467,2
51468,2
51469,2
51470,2
51471,2
51472,2
51473,2
51474,2
51475,2
51476,2
51477,2
51478,2
51479,2
51480,2
51481,2
51482,2
51483,2
51484,2
51485,2
51486,2
51487,2
51488,2
51489,2
51490,2
51491,2
51492,2
51493,2
51494,2
51495,2
51496,2
51497,2
51498,2
51499,2
51500,2
51501,2
51502,2
51503,2
51504,2
51505,2
51506,2
51507,2
51508,2
51509,2
51510,2
51511,2
51512,2
51513,2
51514,2
51515,2
51516,2
51517,2
51518,2
51519,2
51520,2
51521,2
51522,2
51523,2
51524,2
51525,2
51526,2
51527,2
51528,2
51529,2
51530,2
51531,2
51532,2
51533,2
51534,2
51535,2
51536,2
51537,2
51538,2
51539,2
51540,2
51541,2
51542,2
51543,2
51544,2
51545,2
51546,2
51547,2
51548,2
51549,2
51550,2
51551,2
51584,2
51412,2
51413,2
51414,2
51415,2
51416,2
51417,2
51425,2
51427,2
51430,2
51431,2
51432,2
51433,2
51434,2
51435,2
51442,2
51443,2
51444,2
51445,2
51446,2
51447,2
51448,2
51449,2
51450,2
51451,2
51452,2
51453,2
51454,2
51455,2
51456,2
51457,2
51461,2
51462,2
51748,2
51749,2
51770,2
51771,2
51772,2
51773,2
51793,2
51794,2
51795,2
51796,2
51816,2
51817,2
51818,2
51819,2
51837,2
51838,2
51839,2
51840,2
51841,2
51859,2
51860,2
51861,2
51862,2
51863,2
51881,2
51882,2
51883,2
51884,2
52064,2
52065,2
52077,2
52078,2
52089,2
52090,2
52091,2
52092,2
52106,2
52107,2
52108,2
52109,2
52110,2
52111,2
52112,2
52125,2
52126,2
52127,2
52128,2
52129,2
52130,2
52131,2
52132,2
52133,2
52134,2
52146,2
52147,2
52148,2
52149,2
52150,2
52151,2
52152,2
52153,2
52154,2
52155,2
52156,2
52157,2
52158,2
52159,2
52160,2
52161,2
52162,2
52163,2
52164,2
52165,2
52166,2
52167,2
52177,2
52178,2
52179,2
52180,2
52181,2
52182,2
52183,2
52184,2
52185,2
52186,2
52187,2
52188,2
52189,2
52190,2
52191,2
52192,2
52193,2
52194,2
52195,2
52196,2
52197,2
52198,2
52199,2
52210,2
52211,2
52212,2
52213,2
52214,2
52215,2
52216,2
52217,2
52218,2
52219,2
52220,2
52221,2
52222,2
52223,2
52224,2
52225,2
52226,2
52227,2
52228,2
52229,2
52230,2
52231,2
52232,2
52243,2
52244,2
52245,2
52246,2
52247,2
52248,2
52249,2
52250,2
52251,2
52252,2
52253,2
52254,2
52255,2
52256,2
52257,2
52258,2
52259,2
52260,2
52261,2
52262,2
52263,2
52264,2
52265,2
52266,2
52275,2
52276,2
52277,2
52278,2
52279,2
52280,2
52281,2
52282,2
52283,2
52284,2
52285,2
52286,2
52287,2
52288,2
52289,2
52290,2
52291,2
52292,2
52293,2
52294,2
52295,2
52296,2
52297,2
52298,2
52299,2
52308,2
52309,2
52310,2
52311,2
52312,2
52313,2
52314,2
52315,2
52316,2
52317,2
52318,2
52319,2
52320,2
52321,2
52322,2
52323,2
52324,2
52325,2
52326,2
52327,2
52328,2
52329,2
52330,2
52331,2
52332,2
52341,2
52342,2
52343,2
52344,2
52345,2
52349,2
52350,2
52351,2
52352,2
52353,2
52354,2
52355,2
52356,2
52357,2
52358,2
52359,2
52360,2
52361,2
52362,2
