cpa_id,cluster
30020,2
30025,2
30026,2
30028,2
30108,2
30654,2
30658,2
30660,2
31861,2
31872,2
1387,3
1404,3
1411,3
1426,3
1308,3
1316,3
1341,3
1343,3
1365,3
13111,3
13114,3
13116,3
15647,3
15648,3
15649,3
15652,3
15654,3
15655,3
15659,3
15660,3
15661,3
15668,3
15671,3
15673,3
15675,3
15679,3
15682,3
15683,3
15686,3
15688,3
15689,3
15692,3
15696,3
15701,3
15713,3
15717,3
15718,3
16298,3
16302,3
16303,3
16304,3
16306,3
16311,3
16312,3
16315,3
16316,3
16319,3
16320,3
16321,3
16322,3
16326,3
16327,3
16329,3
16742,3
16750,3
16751,3
16691,3
16696,3
16772,3
16451,3
16453,3
16455,3
16521,3
16522,3
16525,3
16528,3
21694,3
21724,3
21394,3
21407,3
21432,3
21512,3
21603,3
21607,3
21674,3
21676,3
21683,3
21689,3
21769,3
21873,3
21927,3
21987,3
21991,3
22014,3
22112,3
22155,3
22245,3
22274,3
22311,3
22343,3
21904,3
21926,3
21933,3
21939,3
21945,3
21971,3
22032,3
22061,3
22376,3
22463,3
22468,3
22482,3
22508,3
22538,3
24500,3
24503,3
24506,3
24551,3
24552,3
24561,3
24614,3
24704,3
24706,3
24743,3
24745,3
24783,3
24788,3
24789,3
24793,3
24794,3
24834,3
24835,3
24836,3
24841,3
24885,3
24886,3
24892,3
24894,3
24943,3
24948,3
24952,3
24953,3
25004,3
25005,3
25006,3
25007,3
25054,3
25059,3
25060,3
25062,3
25063,3
25103,3
25109,3
25145,3
25146,3
25389,3
25404,3
25405,3
25409,3
25416,3
25417,3
25423,3
25426,3
25430,3
25434,3
25470,3
25584,3
25586,3
25587,3
25742,3
25746,3
25747,3
25764,3
25767,3
25773,3
25775,3
25776,3
26307,3
26310,3
26289,3
26324,3
26325,3
26326,3
26331,3
26335,3
26336,3
26342,3
26343,3
26348,3
26349,3
26350,3
26351,3
25990,3
25992,3
25994,3
25995,3
25997,3
25999,3
26000,3
26002,3
26119,3
26187,3
26190,3
26191,3
26196,3
26197,3
26206,3
26648,3
26651,3
26357,3
26358,3
26372,3
26383,3
26384,3
26411,3
26413,3
26414,3
26433,3
26429,3
26620,3
26621,3
26622,3
26722,3
26727,3
26728,3
26729,3
26771,3
27006,3
27022,3
27025,3
27049,3
27051,3
27052,3
27056,3
27080,3
27081,3
27107,3
27109,3
27135,3
27136,3
27138,3
27139,3
27162,3
27164,3
27165,3
27214,3
27215,3
27237,3
27238,3
27239,3
27585,3
27619,3
27635,3
27636,3
27637,3
27639,3
27647,3
27648,3
27650,3
27651,3
27652,3
27661,3
27662,3
27663,3
27664,3
27665,3
27666,3
27670,3
27672,3
27674,3
27677,3
27757,3
27799,3
27800,3
27568,3
27569,3
27570,3
27576,3
27580,3
27582,3
27931,3
28054,3
28056,3
28057,3
28155,3
28156,3
28194,3
28196,3
28312,3
28352,3
28353,3
28354,3
28356,3
28357,3
28358,3
27932,3
27935,3
27937,3
27938,3
27939,3
27940,3
27941,3
27942,3
28164,3
28165,3
28179,3
28182,3
28187,3
28359,3
28360,3
28361,3
28363,3
